,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
532049,A-532057,2,2019-12-06 08:00:35,2019-12-06 08:45:52,37.9842,-84.526909,Lexington,KY,47.0,68.0,8.0,Light Rain
532057,A-532065,2,2019-12-06 11:52:00,2019-12-06 13:22:16,38.935081,-84.47191600000001,Ryland Hght,KY,48.0,86.0,10.0,Light Rain
532058,A-532066,2,2019-12-06 11:51:08,2019-12-06 13:37:11,38.940022,-84.46746800000001,Ryland Heights,KY,48.0,86.0,10.0,Light Rain
532070,A-532078,2,2019-12-06 17:05:42,2019-12-06 19:48:31,38.02924,-84.45253000000001,Lexington,KY,51.0,74.0,10.0,Cloudy
534269,A-534277,2,2019-12-07 08:25:27,2019-12-07 08:48:46,38.119808,-85.779701,Fairdale,KY,31.0,79.0,10.0,Fair
534270,A-534278,2,2019-12-07 08:33:23,2019-12-07 09:03:02,38.187645,-85.786469,Louisville,KY,34.0,73.0,10.0,Fair
534273,A-534281,3,2019-12-07 10:04:36,2019-12-07 10:34:02,38.246281,-85.699448,Louisville,KY,36.0,70.0,10.0,Fair
534280,A-534288,3,2019-12-07 21:19:26,2019-12-07 22:08:42,38.214439,-85.752533,Louisville,KY,40.0,65.0,10.0,Fair
534505,A-534513,2,2019-12-07 09:08:10,2019-12-07 11:09:57,37.196838,-85.822372,Horse Cave,KY,42.0,75.0,10.0,Cloudy
535176,A-535184,2,2019-12-08 08:09:09,2019-12-08 10:17:17,38.189976,-85.761475,Louisville,KY,35.0,89.0,8.0,Mostly Cloudy
535177,A-535185,3,2019-12-08 08:23:02,2019-12-08 09:22:32,38.274887,-85.69743299999999,Louisville,KY,38.0,83.0,7.0,Mostly Cloudy
535181,A-535189,4,2019-12-08 12:50:44,2019-12-08 16:52:23,39.08728,-84.522751,Covington,KY,50.0,68.0,10.0,Cloudy
536449,A-536457,2,2019-12-09 06:32:20,2019-12-09 07:40:56,38.115128000000006,-85.701584,Louisville,KY,56.0,67.0,10.0,Cloudy
536450,A-536458,3,2019-12-09 06:41:48,2019-12-09 07:26:52,38.116219,-85.699692,Louisville,KY,56.0,67.0,10.0,Cloudy
536456,A-536464,2,2019-12-09 08:13:49,2019-12-09 09:13:27,38.224201,-85.58239,Louisville,KY,56.0,69.0,10.0,Cloudy
536459,A-536467,2,2019-12-09 08:30:13,2019-12-09 09:29:53,38.248898,-85.750946,Louisville,KY,56.0,75.0,10.0,Cloudy
536460,A-536468,2,2019-12-09 08:33:02,2019-12-09 09:02:48,38.189029999999995,-85.508682,Louisville,KY,56.0,75.0,10.0,Cloudy
536462,A-536470,2,2019-12-09 10:43:10,2019-12-09 12:12:25,38.259418,-85.742188,Louisville,KY,57.0,77.0,10.0,Cloudy
536463,A-536471,2,2019-12-09 11:02:08,2019-12-09 12:01:11,38.201885,-85.689438,Louisville,KY,57.0,77.0,10.0,Cloudy
536467,A-536475,2,2019-12-09 11:30:01,2019-12-09 12:31:22,38.191231,-85.73201800000001,Louisville,KY,60.0,72.0,10.0,Light Rain
536468,A-536476,3,2019-12-09 11:58:57,2019-12-09 12:59:02,38.223202,-85.821999,Louisville,KY,60.0,72.0,10.0,Light Rain
536471,A-536479,3,2019-12-09 12:58:06,2019-12-09 13:44:53,38.190338,-85.730698,Louisville,KY,59.0,78.0,8.0,Light Rain
536474,A-536482,3,2019-12-09 13:08:22,2019-12-09 13:52:59,38.115925,-85.657249,Louisville,KY,59.0,78.0,8.0,Light Rain
536475,A-536483,3,2019-12-09 13:30:10,2019-12-09 14:50:58,38.243259,-85.621872,Louisville,KY,58.0,84.0,3.0,Light Rain
536476,A-536484,2,2019-12-09 13:48:18,2019-12-09 14:51:01,38.223434000000005,-85.530289,Louisville,KY,58.0,84.0,3.0,Light Rain
536477,A-536485,2,2019-12-09 14:06:22,2019-12-09 16:07:04,38.266888,-85.62487800000001,Louisville,KY,58.0,84.0,3.0,Light Rain
536478,A-536486,3,2019-12-09 14:18:36,2019-12-09 16:05:24,38.236431,-85.620598,Louisville,KY,58.0,84.0,3.0,Light Rain
536488,A-536496,3,2019-12-09 18:09:32,2019-12-09 19:22:51,38.18541,-85.724121,Louisville,KY,61.0,83.0,10.0,Light Rain
536496,A-536504,2,2019-12-09 04:57:39,2019-12-09 05:57:15,39.063545,-84.522705,Covington,KY,49.0,93.0,7.0,Light Rain
536499,A-536507,2,2019-12-09 06:27:20,2019-12-09 07:25:00,39.083611,-84.522522,Covington,KY,50.0,89.0,7.0,Light Rain
536512,A-536520,2,2019-12-09 07:45:15,2019-12-09 08:44:49,39.058890999999996,-84.538078,Covington,KY,51.0,89.0,10.0,Light Rain
536515,A-536523,2,2019-12-09 07:49:12,2019-12-09 08:18:36,37.892609,-84.351135,Lexington,KY,53.0,80.0,10.0,Light Rain
536524,A-536532,2,2019-12-09 08:09:45,2019-12-09 08:55:17,38.00581,-84.543068,Lexington,KY,53.0,80.0,10.0,Light Rain
536525,A-536533,2,2019-12-09 08:10:05,2019-12-09 08:39:53,38.009689,-84.45385,Lexington,KY,53.0,80.0,10.0,Light Rain
536526,A-536534,2,2019-12-09 08:09:27,2019-12-09 08:54:27,38.029968,-84.51004,Lexington,KY,53.0,80.0,10.0,Light Rain
536527,A-536535,2,2019-12-09 08:10:04,2019-12-09 09:09:36,39.03825,-84.591599,Ft Mitchell,KY,51.0,86.0,10.0,Light Rain
536540,A-536548,2,2019-12-09 08:50:46,2019-12-09 09:20:30,38.029968,-84.51004,Lexington,KY,53.0,83.0,10.0,Cloudy
536541,A-536549,2,2019-12-09 08:50:22,2019-12-09 09:20:13,38.05415,-84.505753,Lexington,KY,53.0,83.0,10.0,Cloudy
536547,A-536555,2,2019-12-09 10:21:39,2019-12-09 11:36:16,38.97715,-84.59221600000001,Erlanger,KY,53.0,83.0,10.0,Light Rain
536554,A-536562,2,2019-12-09 16:10:35,2019-12-09 19:03:08,38.048302,-84.50071700000001,Lexington,KY,59.0,78.0,7.0,Light Rain
536565,A-536573,2,2019-12-09 17:23:23,2019-12-09 18:56:10,38.045891,-84.457008,Lexington,KY,59.0,81.0,10.0,Light Rain
536581,A-536589,3,2019-12-09 18:24:44,2019-12-09 19:57:07,39.022289,-84.511803,Latonia,KY,58.0,93.0,5.0,Light Rain
539093,A-539101,2,2019-12-10 06:37:56,2019-12-10 07:41:23,38.041458,-84.643417,Lexington,KY,39.0,73.0,10.0,Cloudy
539097,A-539105,2,2019-12-10 07:08:21,2019-12-10 08:09:00,38.118072999999995,-85.643272,Louisville,KY,32.0,66.0,10.0,Cloudy
539098,A-539106,2,2019-12-10 07:09:15,2019-12-10 08:11:07,38.177963,-85.719414,Louisville,KY,32.0,66.0,10.0,Cloudy
539100,A-539108,3,2019-12-10 07:16:32,2019-12-10 08:17:30,38.217064,-85.50605,Louisville,KY,33.0,64.0,10.0,Partly Cloudy
539102,A-539110,2,2019-12-10 07:40:29,2019-12-10 08:10:12,38.222775,-85.505814,Louisville,KY,32.0,56.0,10.0,Fair
539105,A-539113,2,2019-12-10 07:54:33,2019-12-10 08:24:25,38.220284,-85.63170600000001,Louisville,KY,32.0,56.0,10.0,Fair
539106,A-539114,2,2019-12-10 07:55:03,2019-12-10 09:09:59,38.223888,-85.538116,Louisville,KY,32.0,56.0,10.0,Fair
539107,A-539115,2,2019-12-10 08:11:31,2019-12-10 09:17:58,38.324802000000005,-85.622192,Prospect,KY,32.0,56.0,10.0,Fair
539110,A-539118,3,2019-12-10 14:41:18,2019-12-10 15:45:37,38.186588,-85.827339,Louisville,KY,32.0,42.0,10.0,Cloudy
539113,A-539121,3,2019-12-10 15:41:38,2019-12-10 17:44:54,38.288826,-85.646011,Louisville,KY,31.0,43.0,10.0,Fair
539121,A-539129,2,2019-12-10 17:28:17,2019-12-10 18:13:38,38.119999,-85.77716099999999,Fairdale,KY,30.0,49.0,10.0,Cloudy
539123,A-539131,3,2019-12-10 17:53:12,2019-12-10 18:38:25,38.275257,-85.80931899999999,Louisville,KY,30.0,49.0,10.0,Cloudy
539124,A-539132,3,2019-12-10 18:11:55,2019-12-10 18:41:19,38.221249,-85.504143,Louisville,KY,30.0,47.0,10.0,Fair
539127,A-539135,3,2019-12-10 18:36:18,2019-12-10 19:05:30,38.24498,-85.697563,Louisville,KY,30.0,49.0,10.0,Fair
539129,A-539137,2,2019-12-10 23:08:13,2019-12-11 00:29:25,38.239329999999995,-85.81546,Louisville,KY,27.0,61.0,10.0,Mostly Cloudy
539130,A-539138,2,2019-12-10 23:09:13,2019-12-10 23:38:36,38.243259,-85.621872,Louisville,KY,27.0,58.0,10.0,Fair
539139,A-539147,2,2019-12-10 07:27:45,2019-12-10 10:06:38,38.046397999999996,-84.504677,Lexington,KY,36.0,73.0,10.0,Cloudy
539140,A-539148,2,2019-12-10 07:27:16,2019-12-10 08:12:35,38.0476,-84.542648,Lexington,KY,36.0,73.0,10.0,Cloudy
539141,A-539149,2,2019-12-10 07:27:15,2019-12-10 08:25:00,39.032581,-84.613777,Erlanger,KY,31.0,76.0,10.0,Cloudy
539151,A-539159,2,2019-12-10 08:21:14,2019-12-10 09:19:00,39.074847999999996,-84.504532,Covington,KY,33.0,72.0,10.0,Cloudy
539153,A-539161,2,2019-12-10 08:29:04,2019-12-10 09:17:57,38.076679,-84.45644399999999,Lexington,KY,36.0,70.0,10.0,Cloudy
539160,A-539168,2,2019-12-10 08:56:27,2019-12-10 09:55:55,39.058890999999996,-84.538078,Covington,KY,32.0,56.0,10.0,Mostly Cloudy
539164,A-539172,2,2019-12-10 11:25:15,2019-12-10 11:54:42,38.965641,-84.590317,Independence,KY,26.0,63.0,10.0,Cloudy
539172,A-539180,2,2019-12-10 16:52:39,2019-12-10 18:07:38,37.986252,-84.42881,Lexington,KY,30.0,49.0,10.0,Mostly Cloudy
539175,A-539183,2,2019-12-10 17:04:25,2019-12-10 19:40:12,38.043369,-84.50128199999999,Lexington,KY,30.0,49.0,10.0,Mostly Cloudy
539179,A-539187,2,2019-12-10 17:26:36,2019-12-10 19:25:41,38.06773,-84.472801,Lexington,KY,30.0,49.0,10.0,Fair
539184,A-539192,3,2019-12-10 17:56:37,2019-12-10 18:54:31,39.03215,-84.589401,Erlanger,KY,27.0,56.0,10.0,Mostly Cloudy
541862,A-541870,2,2019-12-11 04:18:31,2019-12-11 05:18:18,38.956444,-84.634682,Florence,KY,19.0,74.0,10.0,Fair
541863,A-541871,3,2019-12-11 04:20:13,2019-12-11 05:51:26,38.297653000000004,-85.548424,Louisville,KY,22.0,72.0,10.0,Fair
541867,A-541875,2,2019-12-11 07:36:17,2019-12-11 08:51:36,38.249889,-85.7099,Louisville,KY,22.0,75.0,10.0,Fair
541868,A-541876,2,2019-12-11 07:38:56,2019-12-11 08:08:05,38.259331,-85.737495,Louisville,KY,22.0,75.0,10.0,Fair
541870,A-541878,2,2019-12-11 07:52:30,2019-12-11 08:22:05,38.243435,-85.695892,Louisville,KY,22.0,75.0,10.0,Fair
541872,A-541880,2,2019-12-11 08:07:14,2019-12-11 08:50:44,38.338741,-85.51947,Crestwood,KY,22.0,75.0,10.0,Fair
541873,A-541881,2,2019-12-11 08:18:57,2019-12-11 09:03:08,38.271996,-85.80838,Louisville,KY,23.0,74.0,10.0,Fair
541877,A-541885,3,2019-12-11 08:56:10,2019-12-11 10:25:49,38.315028999999996,-85.581985,Louisville,KY,25.0,72.0,10.0,Fair
541878,A-541886,3,2019-12-11 09:23:52,2019-12-11 11:24:00,38.242775,-85.695366,Louisville,KY,28.0,69.0,10.0,Fair
541879,A-541887,3,2019-12-11 09:52:00,2019-12-11 11:21:16,38.258701,-85.748749,Louisville,KY,28.0,69.0,10.0,Fair
541881,A-541889,2,2019-12-11 11:37:15,2019-12-11 12:06:57,38.249714000000004,-85.618065,Louisville,KY,36.0,50.0,10.0,Fair
541882,A-541890,2,2019-12-11 11:38:20,2019-12-11 12:07:22,38.322646999999996,-85.618713,Prospect,KY,36.0,50.0,10.0,Fair
541887,A-541895,3,2019-12-11 17:13:44,2019-12-11 17:43:24,38.201885,-85.689438,Louisville,KY,41.0,40.0,10.0,Fair
541894,A-541902,3,2019-12-11 18:49:53,2019-12-11 19:34:46,38.223087,-85.751137,Louisville,KY,40.0,41.0,10.0,Fair
541911,A-541919,2,2019-12-11 08:25:24,2019-12-11 09:54:55,39.092438,-84.477783,Newport,KY,22.0,82.0,10.0,Fair
541925,A-541933,2,2019-12-11 16:33:31,2019-12-11 19:40:16,38.074669,-84.506241,Lexington,KY,39.0,45.0,10.0,Fair
541932,A-541940,3,2019-12-11 17:12:56,2019-12-11 18:12:30,39.100643,-84.495171,Newport,KY,36.0,46.0,10.0,Mostly Cloudy
541934,A-541942,3,2019-12-11 17:21:03,2019-12-11 18:05:56,38.078671,-84.458038,Lexington,KY,39.0,45.0,10.0,Fair
541936,A-541944,3,2019-12-11 17:32:31,2019-12-11 18:32:12,39.098801,-84.488228,Newport,KY,34.0,48.0,10.0,Fair
544714,A-544722,2,2019-12-12 05:42:03,2019-12-12 06:11:29,38.195152,-85.708054,Louisville,KY,27.0,75.0,10.0,Mostly Cloudy
544715,A-544723,2,2019-12-12 05:42:03,2019-12-12 06:45:29,38.201805,-85.68920899999999,Louisville,KY,27.0,75.0,10.0,Fair
544716,A-544724,2,2019-12-12 05:56:20,2019-12-12 07:00:46,38.130089,-85.737167,Louisville,KY,27.0,75.0,10.0,Mostly Cloudy
544718,A-544726,2,2019-12-12 07:32:56,2019-12-12 08:32:14,39.054210999999995,-84.626778,Erlanger,KY,25.0,75.0,10.0,Mostly Cloudy
544719,A-544727,3,2019-12-12 07:40:05,2019-12-12 09:25:30,38.195652,-85.707611,Louisville,KY,27.0,75.0,10.0,Partly Cloudy
544722,A-544730,2,2019-12-12 08:51:17,2019-12-12 09:20:57,38.223354,-85.578644,Louisville,KY,28.0,81.0,10.0,Fair
544724,A-544732,2,2019-12-12 11:46:52,2019-12-12 13:20:54,38.241009000000005,-85.504547,Louisville,KY,46.0,40.0,10.0,Fair
544725,A-544733,3,2019-12-12 13:02:41,2019-12-12 14:17:04,38.225231,-85.822014,Louisville,KY,48.0,39.0,10.0,Cloudy
544732,A-544740,3,2019-12-12 16:44:35,2019-12-12 18:01:00,38.194969,-85.709427,Louisville,KY,48.0,42.0,10.0,Cloudy
544740,A-544748,4,2019-12-12 17:38:47,2019-12-12 19:39:38,38.222775,-85.505814,Louisville,KY,47.0,44.0,10.0,Fair
544762,A-544770,2,2019-12-12 07:13:53,2019-12-12 09:00:43,38.98415,-84.519447,Ft Mitchell,KY,26.0,71.0,10.0,Mostly Cloudy
544775,A-544783,2,2019-12-12 08:15:35,2019-12-12 09:15:47,37.962753,-84.388863,Lexington,KY,28.0,72.0,10.0,Fair
544776,A-544784,2,2019-12-12 08:47:15,2019-12-12 09:16:24,37.992519,-84.52771800000001,Lexington,KY,32.0,66.0,10.0,Fair
544796,A-544804,2,2019-12-12 17:39:54,2019-12-12 19:11:37,37.990852000000004,-84.494987,Lexington,KY,45.0,48.0,10.0,Fair
544810,A-544818,3,2019-12-12 19:31:29,2019-12-12 19:59:56,39.058890999999996,-84.538078,Covington,KY,33.0,78.0,10.0,Fair
547401,A-547409,2,2019-12-13 08:00:33,2019-12-13 08:30:06,38.240466999999995,-85.504021,Louisville,KY,45.0,74.0,10.0,Cloudy
547404,A-547412,3,2019-12-13 15:09:44,2019-12-13 15:38:50,38.188995,-85.73320799999999,Louisville,KY,48.0,77.0,5.0,Rain
547410,A-547418,4,2019-12-13 17:06:14,2019-12-13 19:39:08,38.288826,-85.646011,Louisville,KY,47.0,86.0,4.0,Light Rain
547411,A-547419,3,2019-12-13 17:31:53,2019-12-13 18:01:29,38.275257,-85.80931899999999,Louisville,KY,47.0,86.0,10.0,Light Rain
547412,A-547420,3,2019-12-13 17:52:26,2019-12-13 18:52:32,38.22253,-85.646889,Louisville,KY,47.0,86.0,10.0,Cloudy
547421,A-547429,3,2019-12-13 18:56:20,2019-12-13 19:54:57,38.237396000000004,-85.752563,Louisville,KY,47.0,86.0,7.0,Light Rain
547422,A-547430,2,2019-12-13 22:04:34,2019-12-13 22:34:03,38.178429,-85.72075699999999,Louisville,KY,45.0,93.0,5.0,Light Rain
547423,A-547431,3,2019-12-13 22:55:01,2019-12-14 00:09:12,38.248898,-85.750946,Louisville,KY,45.0,90.0,4.0,Cloudy
547429,A-547437,2,2019-12-13 06:55:37,2019-12-13 08:09:57,39.047752,-84.573013,Ft Mitchell,KY,40.0,73.0,10.0,Cloudy
547441,A-547449,2,2019-12-13 07:40:34,2019-12-13 08:56:20,38.055676,-84.46064,Lexington,KY,42.0,82.0,3.0,Haze
547444,A-547452,2,2019-12-13 07:54:08,2019-12-13 09:53:25,38.930012,-84.561211,Independence,KY,41.0,79.0,10.0,Cloudy
547452,A-547460,3,2019-12-13 16:21:15,2019-12-13 18:36:38,37.976871,-84.591614,Nicholasville,KY,46.0,83.0,2.0,Haze
547463,A-547471,3,2019-12-13 17:02:49,2019-12-13 18:02:28,39.092438,-84.477783,Newport,KY,45.0,86.0,10.0,Light Rain
549909,A-549917,3,2019-12-14 08:32:14,2019-12-14 09:01:48,38.236431,-85.620598,Louisville,KY,42.0,89.0,8.0,Cloudy
549910,A-549918,3,2019-12-14 08:41:33,2019-12-14 09:41:12,38.258461,-85.763527,Louisville,KY,42.0,89.0,8.0,Cloudy
549912,A-549920,3,2019-12-14 09:35:30,2019-12-14 10:04:38,38.236897,-85.623558,Louisville,KY,43.0,86.0,10.0,Cloudy
549913,A-549921,3,2019-12-14 10:54:54,2019-12-14 12:09:54,38.222195,-85.505798,Louisville,KY,45.0,82.0,10.0,Cloudy
549914,A-549922,3,2019-12-14 12:10:08,2019-12-14 13:08:04,38.298355,-85.54870600000001,Louisville,KY,44.0,76.0,10.0,Cloudy
549916,A-549924,3,2019-12-14 14:25:57,2019-12-14 14:55:28,38.177933,-85.719406,Louisville,KY,46.0,71.0,10.0,Mostly Cloudy
549923,A-549931,2,2019-12-14 12:12:52,2019-12-14 13:12:32,39.051941,-84.55074300000001,Ft Mitchell,KY,43.0,86.0,10.0,Cloudy
549925,A-549933,2,2019-12-14 13:11:33,2019-12-14 16:08:37,38.961071000000004,-84.524437,Independence,KY,44.0,82.0,10.0,Cloudy
549926,A-549934,2,2019-12-14 13:11:03,2019-12-14 16:08:38,38.965038,-84.52681,Independence,KY,44.0,82.0,10.0,Cloudy
549927,A-549935,2,2019-12-14 13:53:49,2019-12-14 14:53:32,38.966347,-84.530464,Covington,KY,44.0,76.0,10.0,Cloudy
549929,A-549937,2,2019-12-14 14:54:46,2019-12-14 16:41:25,39.026356,-84.581352,Crestview Hills,KY,42.0,76.0,10.0,Cloudy
549930,A-549938,3,2019-12-14 15:30:10,2019-12-14 16:14:22,39.08728,-84.522751,Covington,KY,45.0,74.0,10.0,Cloudy
549932,A-549940,3,2019-12-14 19:02:36,2019-12-14 20:16:00,39.08054,-84.522102,Covington,KY,39.0,82.0,10.0,Fair
550137,A-550145,2,2019-12-14 06:14:30,2019-12-14 07:14:13,37.098873,-86.199486,Smiths Grove,KY,45.0,86.0,3.0,Cloudy
551855,A-551863,2,2019-12-16 05:03:03,2019-12-16 06:27:39,38.091381,-85.700829,Louisville,KY,38.0,86.0,10.0,Cloudy
551867,A-551875,2,2019-12-16 07:42:33,2019-12-16 08:43:16,38.141727,-85.583275,Louisville,KY,38.0,89.0,9.0,Cloudy
551869,A-551877,2,2019-12-16 07:44:38,2019-12-16 09:14:51,38.194340000000004,-85.708702,Louisville,KY,38.0,89.0,10.0,Cloudy
551870,A-551878,2,2019-12-16 07:49:36,2019-12-16 09:19:05,38.264584,-85.714043,Louisville,KY,38.0,89.0,9.0,Cloudy
551872,A-551880,2,2019-12-16 08:11:36,2019-12-16 09:11:02,38.222775,-85.505814,Louisville,KY,38.0,89.0,9.0,Cloudy
551875,A-551883,2,2019-12-16 08:27:08,2019-12-16 09:27:52,38.194775,-85.709114,Louisville,KY,38.0,89.0,6.0,Cloudy
551878,A-551886,2,2019-12-16 09:42:58,2019-12-16 10:42:20,38.309418,-85.571365,Louisville,KY,38.0,89.0,3.0,Cloudy
551880,A-551888,3,2019-12-16 11:42:23,2019-12-16 12:49:57,38.116661,-85.703484,Louisville,KY,39.0,89.0,1.0,Light Rain
551881,A-551889,2,2019-12-16 11:57:48,2019-12-16 12:50:02,38.25045,-85.80674,Louisville,KY,39.0,89.0,1.0,Light Rain
551883,A-551891,2,2019-12-16 13:44:02,2019-12-16 14:58:37,38.181919,-85.721733,Louisville,KY,39.0,89.0,3.0,Rain
551884,A-551892,2,2019-12-16 13:44:02,2019-12-16 14:58:37,38.201302,-85.73561099999999,Louisville,KY,39.0,89.0,3.0,Rain
551885,A-551893,2,2019-12-16 14:19:28,2019-12-16 15:49:23,38.188244,-85.7845,Louisville,KY,39.0,89.0,4.0,Light Rain
551888,A-551896,3,2019-12-16 15:09:29,2019-12-16 15:58:55,38.314541,-85.582832,Louisville,KY,38.0,86.0,2.0,Rain
551890,A-551898,3,2019-12-16 15:35:56,2019-12-16 17:52:04,38.222851,-85.505463,Louisville,KY,37.0,89.0,2.0,Light Rain
551893,A-551901,3,2019-12-16 15:56:39,2019-12-16 16:41:07,38.202419,-85.688171,Louisville,KY,38.0,86.0,5.0,Light Rain
551894,A-551902,3,2019-12-16 15:57:14,2019-12-16 16:26:55,38.222775,-85.505814,Louisville,KY,38.0,86.0,5.0,Light Rain
551895,A-551903,3,2019-12-16 16:05:31,2019-12-16 18:52:48,38.314388,-85.581276,Louisville,KY,38.0,86.0,5.0,Light Rain
551903,A-551911,3,2019-12-16 16:49:38,2019-12-16 17:35:22,38.213341,-85.75273100000001,Louisville,KY,38.0,89.0,3.0,Rain
551905,A-551913,3,2019-12-16 17:49:08,2019-12-16 18:34:06,38.228336,-85.63601700000001,Louisville,KY,37.0,89.0,4.0,Rain
551913,A-551921,2,2019-12-16 21:26:36,2019-12-16 22:55:08,38.223202,-85.821999,Louisville,KY,37.0,89.0,10.0,Light Rain
551926,A-551934,2,2019-12-16 07:00:53,2019-12-16 08:00:37,38.964828000000004,-84.542648,Independence,KY,34.0,89.0,0.5,Fog
551927,A-551935,2,2019-12-16 07:01:41,2019-12-16 08:01:10,39.032799,-84.534142,Ft Mitchell,KY,34.0,89.0,0.5,Fog
551938,A-551946,2,2019-12-16 08:00:18,2019-12-16 08:30:10,38.012333,-84.45845,Lexington,KY,40.0,86.0,5.0,Cloudy
551940,A-551948,2,2019-12-16 08:02:04,2019-12-16 09:01:10,37.999748,-84.520691,Lexington,KY,40.0,86.0,5.0,Cloudy
551944,A-551952,2,2019-12-16 08:15:46,2019-12-16 09:18:28,37.950741,-84.363388,Lexington,KY,40.0,86.0,5.0,Cloudy
551945,A-551953,2,2019-12-16 08:27:37,2019-12-16 09:14:50,38.045448,-84.494507,Lexington,KY,40.0,86.0,2.0,Fog
551948,A-551956,2,2019-12-16 08:46:55,2019-12-16 09:46:39,38.860271000000004,-84.614761,Walton,KY,33.0,92.0,0.5,Drizzle and Fog
551949,A-551957,3,2019-12-16 08:50:39,2019-12-16 10:05:12,39.03215,-84.589401,Erlanger,KY,33.0,92.0,0.5,Drizzle and Fog
551953,A-551961,2,2019-12-16 16:08:03,2019-12-16 18:28:49,38.00573,-84.5186,Lexington,KY,40.0,83.0,7.0,Light Rain
551968,A-551976,2,2019-12-16 17:29:50,2019-12-16 19:00:38,37.990379,-84.45681,Lexington,KY,39.0,86.0,8.0,Light Rain
551969,A-551977,2,2019-12-16 17:31:09,2019-12-16 19:01:39,38.026562,-84.534912,Lexington,KY,39.0,86.0,8.0,Light Rain
554436,A-554444,2,2019-12-17 05:55:26,2019-12-17 07:25:40,38.278942,-85.82265500000001,Louisville,KY,35.0,85.0,4.0,Light Drizzle
554444,A-554452,2,2019-12-17 07:04:14,2019-12-17 08:21:10,38.18541,-85.724121,Louisville,KY,34.0,89.0,4.0,Wintry Mix
554445,A-554453,2,2019-12-17 07:04:58,2019-12-17 08:05:26,38.210819,-85.67282900000001,Louisville,KY,34.0,85.0,1.0,Light Snow
554450,A-554458,3,2019-12-17 07:45:51,2019-12-17 09:02:18,38.159168,-85.7192,Louisville,KY,34.0,87.0,0.75,Light Snow
554452,A-554460,2,2019-12-17 07:57:15,2019-12-17 09:27:57,38.105949,-85.85096,Louisville,KY,33.0,89.0,1.0,Light Snow
554453,A-554461,2,2019-12-17 08:25:38,2019-12-17 09:24:16,38.247184999999995,-85.700722,Louisville,KY,32.0,88.0,0.75,Light Snow
554456,A-554464,2,2019-12-17 08:57:28,2019-12-17 09:27:14,38.275394,-85.69635799999999,Louisville,KY,32.0,88.0,1.0,Light Snow
554459,A-554467,2,2019-12-17 09:45:32,2019-12-17 11:15:10,38.241997,-85.503738,Louisville,KY,32.0,87.0,3.0,Cloudy
554460,A-554468,3,2019-12-17 09:43:56,2019-12-17 10:28:18,38.289936,-85.645988,Louisville,KY,32.0,87.0,3.0,Cloudy
554461,A-554469,3,2019-12-17 09:43:56,2019-12-17 10:28:18,38.274918,-85.69747199999999,Louisville,KY,32.0,87.0,3.0,Cloudy
554464,A-554472,2,2019-12-17 10:59:12,2019-12-17 12:28:40,38.223267,-85.578224,Louisville,KY,33.0,82.0,8.0,Cloudy
554465,A-554473,3,2019-12-17 11:07:31,2019-12-17 12:06:58,38.243259,-85.621872,Louisville,KY,33.0,82.0,8.0,Cloudy
554475,A-554483,3,2019-12-17 16:29:25,2019-12-17 17:59:04,39.012302000000005,-84.631027,Florence,KY,33.0,66.0,10.0,Fair
554479,A-554487,3,2019-12-17 17:41:05,2019-12-17 18:40:48,39.012726,-84.632271,Florence,KY,30.0,75.0,10.0,Fair
554486,A-554494,2,2019-12-17 21:45:45,2019-12-17 23:14:44,38.189468,-85.769478,Louisville,KY,29.0,75.0,10.0,Fair
554487,A-554495,2,2019-12-17 22:39:48,2019-12-17 23:08:38,38.288826,-85.646011,Louisville,KY,30.0,72.0,10.0,Fair
554488,A-554496,2,2019-12-17 23:00:01,2019-12-18 00:14:15,38.115128000000006,-85.701584,Louisville,KY,30.0,72.0,10.0,Fair
554498,A-554506,2,2019-12-17 06:45:45,2019-12-17 08:52:17,38.06773,-84.472801,Lexington,KY,35.0,85.0,3.0,Cloudy
554514,A-554522,3,2019-12-17 10:52:20,2019-12-17 11:36:56,39.080605,-84.521637,Covington,KY,32.0,82.0,6.0,Haze
554529,A-554537,2,2019-12-17 17:30:51,2019-12-17 18:45:51,38.009399,-84.510391,Lexington,KY,34.0,64.0,10.0,Fair
554530,A-554538,2,2019-12-17 17:43:08,2019-12-17 18:43:35,38.110062,-84.583153,Lexington,KY,34.0,64.0,10.0,Fair
557152,A-557160,3,2019-12-18 04:39:10,2019-12-18 07:23:19,38.877705,-84.625488,Walton,KY,22.0,82.0,7.0,Cloudy
557153,A-557161,4,2019-12-18 04:38:12,2019-12-18 14:14:00,38.918053,-84.629059,Walton,KY,22.0,82.0,7.0,Cloudy
557156,A-557164,2,2019-12-18 07:04:33,2019-12-18 08:05:07,38.190135999999995,-85.762245,Louisville,KY,26.0,78.0,10.0,Cloudy
557157,A-557165,2,2019-12-18 07:24:37,2019-12-18 07:54:13,38.113686,-85.70330799999999,Louisville,KY,26.0,78.0,10.0,Cloudy
557160,A-557168,2,2019-12-18 07:33:40,2019-12-18 09:17:54,38.877705,-84.625488,Walton,KY,22.0,82.0,7.0,Cloudy
557162,A-557170,2,2019-12-18 08:26:18,2019-12-18 09:11:08,38.186989000000004,-85.814491,Louisville,KY,25.0,81.0,8.0,Cloudy
