,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
161136,A-161138,2,2016-12-12 12:30:06,2016-12-12 12:59:15,41.962955,-91.78376,Cedar Rapids,IA,10.9,81.0,9.0,Clear
161139,A-161141,3,2016-12-12 13:20:44,2016-12-12 14:05:15,41.497516999999995,-94.868622,Anita,IA,30.2,55.0,10.0,Clear
161140,A-161142,3,2016-12-12 13:38:06,2016-12-12 14:22:51,41.694458000000004,-91.63816800000001,Iowa City,IA,17.1,71.0,10.0,Clear
161143,A-161145,3,2016-12-12 13:38:06,2016-12-12 15:20:27,41.694458000000004,-91.63816800000001,Iowa City,IA,17.1,71.0,10.0,Clear
161149,A-161151,2,2016-12-12 17:16:22,2016-12-12 17:45:00,41.598633,-93.608917,Des Moines,IA,28.4,59.0,10.0,Mostly Cloudy
161154,A-161156,2,2016-12-12 17:47:01,2016-12-12 18:16:48,41.586723,-93.630241,Des Moines,IA,30.0,61.0,10.0,Overcast
161157,A-161159,3,2016-12-12 18:16:56,2016-12-12 19:01:40,41.5914,-93.67439300000001,Des Moines,IA,30.0,61.0,10.0,Overcast
161160,A-161162,2,2016-12-12 18:27:16,2016-12-12 19:11:58,41.627838,-93.56945,Des Moines,IA,28.4,64.0,10.0,Overcast
161162,A-161164,3,2016-12-12 21:17:00,2016-12-12 22:01:43,41.694458000000004,-91.63816800000001,Iowa City,IA,18.0,81.0,10.0,Mostly Cloudy
161163,A-161165,3,2016-12-12 22:52:02,2016-12-12 23:36:34,41.593224,-93.65939300000001,Des Moines,IA,27.0,72.0,10.0,Overcast
161164,A-161166,3,2016-12-13 05:37:53,2016-12-13 06:22:07,41.600322999999996,-93.406288,Runnells,IA,8.1,58.0,10.0,Mostly Cloudy
161167,A-161169,2,2016-12-13 08:16:45,2016-12-13 08:45:38,41.926865,-91.670113,Cedar Rapids,IA,1.9,76.0,10.0,Clear
161171,A-161173,3,2016-12-13 08:38:12,2016-12-13 09:07:40,41.593426,-93.715424,Windsor Heights,IA,9.0,61.0,10.0,Partly Cloudy
161177,A-161179,2,2016-12-13 10:13:55,2016-12-13 10:43:31,41.588627,-93.616325,Des Moines,IA,10.9,54.0,10.0,Mostly Cloudy
161185,A-161187,2,2016-12-13 16:47:12,2016-12-13 17:16:53,41.251953,-95.805847,Council Bluffs,IA,19.4,39.0,10.0,Clear
161187,A-161189,2,2016-12-13 17:25:52,2016-12-13 18:10:23,41.74638,-93.609985,Ankeny,IA,15.8,45.0,10.0,Clear
161189,A-161191,3,2016-12-13 17:44:36,2016-12-13 18:29:01,41.56295,-93.880646,Waukee,IA,18.0,41.0,10.0,Partly Cloudy
161190,A-161192,2,2016-12-13 17:42:08,2016-12-13 18:26:28,41.600372,-93.71803299999999,Windsor Heights,IA,18.0,41.0,10.0,Partly Cloudy
161194,A-161196,2,2016-12-13 18:31:46,2016-12-13 19:00:52,41.586517,-93.628799,Des Moines,IA,14.0,52.0,10.0,Clear
161195,A-161197,3,2016-12-13 18:32:39,2016-12-13 19:17:00,41.847908000000004,-91.667229,Swisher,IA,1.0,87.0,10.0,Clear
161196,A-161198,3,2016-12-13 18:39:43,2016-12-13 19:24:04,41.592693,-93.693733,Des Moines,IA,14.0,52.0,10.0,Clear
161197,A-161199,2,2016-12-13 18:47:23,2016-12-13 19:31:53,41.336890999999994,-92.18092299999999,Sigourney,IA,11.3,69.0,10.0,Clear
161200,A-161202,3,2016-12-13 18:52:51,2016-12-13 19:36:15,41.591858,-93.681503,Des Moines,IA,14.0,52.0,10.0,Clear
161201,A-161203,3,2016-12-13 19:27:47,2016-12-13 19:57:32,41.517765000000004,-94.123566,Earlham,IA,9.5,72.0,10.0,Clear
161210,A-161212,2,2016-12-14 09:12:57,2016-12-14 09:42:27,41.263809,-95.847061,Council Bluffs,IA,19.4,58.0,10.0,Clear
161225,A-161227,2,2016-12-14 17:31:23,2016-12-14 18:16:10,41.61956,-93.60051700000001,Des Moines,IA,14.0,53.0,10.0,Clear
161228,A-161230,2,2016-12-14 18:02:25,2016-12-14 18:30:00,41.604069,-93.650948,Des Moines,IA,16.0,52.0,10.0,Partly Cloudy
161229,A-161231,2,2016-12-14 18:15:20,2016-12-14 18:44:14,41.585728,-93.654472,Des Moines,IA,16.0,52.0,10.0,Partly Cloudy
161231,A-161233,3,2016-12-14 18:31:29,2016-12-14 19:16:06,41.591831,-93.808975,West des Moines,IA,14.0,54.0,10.0,Clear
161232,A-161234,3,2016-12-14 18:34:34,2016-12-14 19:16:59,41.752888,-91.64238,North Liberty,IA,10.0,64.0,10.0,Clear
161233,A-161235,3,2016-12-14 18:40:09,2016-12-14 19:24:50,41.593182,-93.703468,Des Moines,IA,14.0,54.0,10.0,Clear
161236,A-161238,2,2016-12-15 07:41:53,2016-12-15 08:26:28,41.627739,-93.651184,Des Moines,IA,1.4,66.0,10.0,Clear
161238,A-161240,2,2016-12-15 08:23:42,2016-12-15 09:23:18,41.760906,-93.853607,Granger,IA,1.4,66.0,10.0,Clear
161247,A-161249,2,2016-12-15 11:27:59,2016-12-15 11:57:44,41.643993,-93.561157,Des Moines,IA,8.6,48.0,10.0,Clear
161252,A-161254,3,2016-12-15 16:34:38,2016-12-15 17:04:01,41.662009999999995,-93.49430100000001,Altoona,IA,12.2,45.0,10.0,Overcast
161255,A-161257,2,2016-12-15 18:09:14,2016-12-15 18:40:00,41.585575,-93.619179,Des Moines,IA,14.0,47.0,10.0,Overcast
161256,A-161258,3,2016-12-15 18:23:27,2016-12-15 19:07:45,41.595828999999995,-93.61972,Des Moines,IA,14.0,47.0,10.0,Overcast
161257,A-161259,2,2016-12-15 18:22:14,2016-12-15 19:06:43,41.590649,-93.61155699999999,Des Moines,IA,14.0,47.0,10.0,Overcast
161258,A-161260,3,2016-12-15 18:27:50,2016-12-15 19:10:46,42.454109,-92.312141,Waterloo,IA,6.1,67.0,10.0,Overcast
161260,A-161262,3,2016-12-15 18:30:27,2016-12-15 19:14:45,41.595921000000004,-93.62719,Des Moines,IA,15.1,45.0,10.0,Overcast
161261,A-161263,3,2016-12-15 18:47:38,2016-12-15 19:32:08,41.593182,-93.703468,Des Moines,IA,15.1,45.0,10.0,Overcast
161263,A-161265,3,2016-12-15 19:52:39,2016-12-15 20:22:23,41.688862,-92.065849,Williamsburg,IA,9.0,70.0,10.0,Overcast
161266,A-161268,3,2016-12-15 21:27:11,2016-12-15 21:56:40,41.751911,-91.642067,North Liberty,IA,12.9,65.0,10.0,Overcast
161267,A-161269,2,2016-12-16 06:15:07,2016-12-16 06:59:26,41.257126,-95.87215400000001,Council Bluffs,IA,21.9,55.0,10.0,Overcast
161277,A-161279,3,2016-12-16 08:53:56,2016-12-16 09:23:07,41.593182,-93.703468,Des Moines,IA,19.9,55.0,10.0,Overcast
161282,A-161284,3,2016-12-16 16:51:59,2016-12-16 17:21:32,40.623676,-93.890137,Lamoni,IA,24.1,91.0,2.5,Light Freezing Rain
161283,A-161285,2,2016-12-16 16:54:50,2016-12-16 17:23:59,42.448051,-93.300278,Iowa Falls,IA,19.2,89.0,7.0,Overcast
161288,A-161290,3,2016-12-16 17:05:58,2016-12-16 17:50:34,41.595879,-93.62155899999999,Des Moines,IA,21.0,92.0,2.0,Light Freezing Drizzle
161289,A-161291,2,2016-12-16 17:02:27,2016-12-16 17:31:55,41.436958000000004,-93.329308,Swan,IA,21.2,86.0,1.0,Light Snow
161296,A-161298,3,2016-12-16 17:25:19,2016-12-16 18:09:33,41.595215,-93.602699,Des Moines,IA,21.0,92.0,1.8,Light Freezing Drizzle
161303,A-161305,3,2016-12-16 17:48:15,2016-12-16 18:17:48,41.229015000000004,-95.837303,Council Bluffs,IA,24.1,81.0,3.0,Light Freezing Drizzle
161304,A-161306,3,2016-12-16 17:48:23,2016-12-16 18:18:09,41.229015000000004,-95.837303,Council Bluffs,IA,24.1,81.0,3.0,Light Freezing Drizzle
161305,A-161307,3,2016-12-16 17:44:40,2016-12-16 18:14:18,41.649994,-93.600273,Des Moines,IA,19.4,100.0,1.5,Light Snow
161307,A-161309,3,2016-12-16 17:57:25,2016-12-16 18:27:14,41.253693,-95.906944,Council Bluffs,IA,24.1,81.0,3.0,Light Freezing Drizzle
161308,A-161310,3,2016-12-16 17:55:21,2016-12-16 18:39:32,41.650738,-93.57551600000001,Des Moines,IA,19.4,100.0,1.5,Light Snow
161310,A-161312,3,2016-12-16 18:02:32,2016-12-16 18:47:00,41.242157,-95.823868,Council Bluffs,IA,23.0,100.0,2.5,Overcast
161311,A-161313,3,2016-12-16 18:28:57,2016-12-16 19:13:44,41.595879,-93.62155899999999,Des Moines,IA,21.0,92.0,2.5,Light Freezing Drizzle
161312,A-161314,2,2016-12-16 18:27:12,2016-12-16 19:11:44,41.63496,-93.60051700000001,Des Moines,IA,21.2,93.0,1.8,Overcast
161313,A-161315,2,2016-12-16 18:28:33,2016-12-16 19:13:03,41.633156,-93.600494,Des Moines,IA,21.2,93.0,1.8,Overcast
161315,A-161317,2,2016-12-16 18:32:12,2016-12-16 19:16:59,41.614922,-93.673073,Des Moines,IA,21.2,93.0,1.8,Overcast
161316,A-161318,2,2016-12-16 18:31:56,2016-12-16 19:16:31,41.607403000000005,-93.672989,Des Moines,IA,21.0,92.0,2.5,Light Freezing Drizzle
161317,A-161319,2,2016-12-16 18:39:30,2016-12-16 19:24:16,41.629551,-93.662468,Des Moines,IA,21.2,93.0,1.8,Overcast
161318,A-161320,2,2016-12-16 18:39:06,2016-12-16 19:23:53,41.581249,-93.596855,Des Moines,IA,21.2,93.0,1.8,Overcast
161319,A-161321,2,2016-12-16 18:50:58,2016-12-16 19:35:45,41.627663,-93.624771,Des Moines,IA,21.2,93.0,2.0,Overcast
161320,A-161322,3,2016-12-16 19:02:14,2016-12-16 19:31:57,41.497669,-95.336342,Avoca,IA,21.2,100.0,2.5,Overcast
161323,A-161325,2,2016-12-17 10:23:32,2016-12-17 11:08:09,41.513908,-93.681442,Cumming,IA,15.1,77.0,2.5,Light Snow
161324,A-161326,3,2016-12-17 10:53:39,2016-12-17 11:38:14,41.596123,-93.59897600000001,Des Moines,IA,12.2,79.0,9.0,Mostly Cloudy
161325,A-161327,2,2016-12-17 12:07:22,2016-12-17 12:52:03,42.475342,-96.323982,Sioux City,IA,3.9,70.0,5.0,Blowing Snow
161326,A-161328,3,2016-12-17 13:00:43,2016-12-17 13:45:22,41.877819,-93.571083,Cambridge,IA,8.1,87.0,0.5,Snow
161327,A-161329,3,2016-12-17 13:25:17,2016-12-17 14:09:44,41.596123,-93.59897600000001,Des Moines,IA,8.6,85.0,0.5,Light Snow
161328,A-161330,3,2016-12-17 20:09:20,2016-12-17 20:53:28,41.595879,-93.62155899999999,Des Moines,IA,1.9,69.0,4.0,Blowing Snow
161331,A-161333,3,2016-12-18 09:52:01,2016-12-18 10:36:34,41.595848,-93.61999499999999,Des Moines,IA,-6.0,62.0,10.0,Clear
161332,A-161334,3,2016-12-18 10:22:48,2016-12-18 11:07:20,41.596123,-93.59897600000001,Des Moines,IA,-7.6,65.0,10.0,Clear
161333,A-161335,2,2016-12-18 10:34:08,2016-12-18 11:18:38,42.005447,-93.451927,Nevada,IA,-7.1,75.0,10.0,Clear
161335,A-161337,3,2016-12-18 11:29:46,2016-12-18 12:14:19,41.600533,-93.58579300000001,Des Moines,IA,-4.0,65.0,10.0,Clear
161336,A-161338,3,2016-12-18 13:10:06,2016-12-18 13:54:52,42.486851,-96.39518699999999,Sioux City,IA,3.0,63.0,10.0,Clear
161337,A-161339,2,2016-12-18 13:17:54,2016-12-18 13:47:42,41.703053000000004,-93.621567,Ankeny,IA,1.4,56.0,10.0,Clear
161348,A-161350,2,2016-12-19 06:24:25,2016-12-19 06:54:11,41.564419,-93.601669,Des Moines,IA,3.0,73.0,10.0,Clear
161353,A-161355,2,2016-12-19 07:55:37,2016-12-19 08:22:10,41.926865,-91.670113,Cedar Rapids,IA,-4.0,87.0,10.0,Clear
161357,A-161359,2,2016-12-19 08:19:14,2016-12-19 09:18:55,41.520416,-93.691902,Des Moines,IA,3.0,73.0,10.0,Clear
161365,A-161367,3,2016-12-19 08:48:55,2016-12-19 09:18:27,41.680336,-93.57659100000001,Ankeny,IA,6.8,72.0,10.0,Clear
161369,A-161371,3,2016-12-19 09:00:46,2016-12-19 09:30:18,41.615063,-93.57757600000001,Des Moines,IA,6.8,72.0,10.0,Clear
161370,A-161372,2,2016-12-19 08:58:05,2016-12-19 09:26:59,41.936592,-91.708443,Cedar Rapids,IA,-2.0,87.0,10.0,Clear
161377,A-161379,2,2016-12-19 09:37:54,2016-12-19 10:07:32,41.6147,-93.718506,Urbandale,IA,10.9,64.0,10.0,Partly Cloudy
161380,A-161382,3,2016-12-19 10:09:21,2016-12-19 10:38:41,41.890663,-91.670761,Cedar Rapids,IA,3.9,76.0,10.0,Clear
161381,A-161383,2,2016-12-19 10:24:39,2016-12-19 11:23:55,41.569935,-93.592079,Des Moines,IA,15.1,61.0,10.0,Partly Cloudy
161385,A-161387,3,2016-12-19 11:18:20,2016-12-19 11:47:07,41.261864,-95.90892,Council Bluffs,IA,18.0,65.0,10.0,Partly Cloudy
161386,A-161388,2,2016-12-19 11:14:48,2016-12-19 12:12:00,41.591564,-93.620285,Des Moines,IA,15.1,61.0,10.0,Partly Cloudy
161389,A-161391,3,2016-12-19 13:00:38,2016-12-19 13:30:08,41.69619,-92.279587,Victor,IA,18.3,71.0,10.0,Clear
161394,A-161396,3,2016-12-19 16:06:06,2016-12-19 16:50:44,42.449619,-92.219513,Waterloo,IA,19.9,65.0,10.0,Clear
161396,A-161398,3,2016-12-19 17:18:20,2016-12-19 18:02:54,41.605903999999995,-93.643845,Des Moines,IA,24.1,57.0,10.0,Partly Cloudy
161397,A-161399,2,2016-12-19 17:19:23,2016-12-19 18:04:00,41.597427,-93.626892,Des Moines,IA,24.1,57.0,10.0,Partly Cloudy
161399,A-161401,2,2016-12-19 17:30:37,2016-12-19 18:00:25,41.555367,-93.602615,Des Moines,IA,21.9,60.0,10.0,Partly Cloudy
161401,A-161403,3,2016-12-19 17:44:00,2016-12-19 18:28:28,42.493229,-96.46736899999999,Sioux City,IA,30.0,66.0,10.0,Clear
161403,A-161405,2,2016-12-19 17:56:47,2016-12-19 18:41:23,41.588066,-93.64471400000001,Des Moines,IA,21.9,60.0,10.0,Partly Cloudy
161404,A-161406,2,2016-12-19 17:58:01,2016-12-19 18:42:48,41.593486999999996,-93.642487,Des Moines,IA,21.9,60.0,10.0,Partly Cloudy
161406,A-161408,2,2016-12-19 18:12:12,2016-12-19 18:56:49,41.600483000000004,-93.570709,Des Moines,IA,21.2,63.0,10.0,Clear
161407,A-161409,2,2016-12-19 18:19:01,2016-12-19 19:03:48,41.618542,-93.67308,Des Moines,IA,21.2,63.0,10.0,Clear
161408,A-161410,2,2016-12-19 18:16:14,2016-12-19 19:00:53,41.555443,-93.644958,Des Moines,IA,21.9,60.0,10.0,Partly Cloudy
161409,A-161411,2,2016-12-19 18:13:26,2016-12-19 18:43:11,41.600826,-93.625755,Des Moines,IA,21.9,60.0,10.0,Partly Cloudy
161414,A-161416,3,2016-12-19 19:01:27,2016-12-19 19:45:57,41.5914,-93.67439300000001,Des Moines,IA,21.0,60.0,10.0,Partly Cloudy
161417,A-161419,3,2016-12-19 19:33:12,2016-12-19 20:02:53,41.591408,-93.678268,Des Moines,IA,19.9,60.0,10.0,Partly Cloudy
161426,A-161428,3,2016-12-20 08:25:06,2016-12-20 08:54:45,41.680336,-93.57659100000001,Ankeny,IA,24.8,64.0,10.0,Clear
161456,A-161458,3,2016-12-20 17:16:43,2016-12-20 18:00:12,41.652012,-93.697479,Des Moines,IA,37.4,60.0,10.0,Clear
161459,A-161461,3,2016-12-20 18:04:39,2016-12-20 18:48:49,41.593224,-93.65939300000001,Des Moines,IA,33.1,72.0,10.0,Scattered Clouds
161460,A-161462,3,2016-12-20 18:25:51,2016-12-20 19:10:27,41.523941,-93.773026,Cumming,IA,30.0,79.0,10.0,Clear
161461,A-161463,2,2016-12-20 18:24:13,2016-12-20 19:09:00,41.607642999999996,-93.677811,Des Moines,IA,32.0,75.0,10.0,Clear
161467,A-161469,3,2016-12-21 09:19:07,2016-12-21 09:48:33,41.694458000000004,-91.63816800000001,Iowa City,IA,25.0,78.0,10.0,Mostly Cloudy
161475,A-161477,3,2016-12-21 11:21:52,2016-12-21 11:51:15,41.600533,-93.58579300000001,Des Moines,IA,35.6,65.0,10.0,Clear
161478,A-161480,2,2016-12-21 14:51:42,2016-12-21 15:35:55,41.614703999999996,-91.550438,Iowa City,IA,39.0,62.0,10.0,Clear
161482,A-161484,2,2016-12-21 17:34:34,2016-12-21 18:19:06,41.600365000000004,-93.680122,Des Moines,IA,41.0,57.0,10.0,Partly Cloudy
161484,A-161486,2,2016-12-21 17:40:35,2016-12-21 18:25:22,41.614887,-93.698975,Urbandale,IA,41.0,57.0,10.0,Partly Cloudy
161485,A-161487,2,2016-12-21 17:39:55,2016-12-21 18:24:05,41.98341,-91.662979,Cedar Rapids,IA,35.1,78.0,10.0,Clear
161487,A-161489,2,2016-12-21 17:50:40,2016-12-21 18:35:12,42.613846,-92.509132,Cedar Falls,IA,37.9,68.0,10.0,Overcast
161488,A-161490,2,2016-12-21 18:07:47,2016-12-21 18:37:24,41.604012,-93.671516,Des Moines,IA,41.0,57.0,10.0,Partly Cloudy
161489,A-161491,3,2016-12-21 18:32:37,2016-12-21 19:17:03,41.592377,-93.751816,West des Moines,IA,39.9,63.0,10.0,Overcast
161491,A-161493,3,2016-12-21 19:02:56,2016-12-21 19:32:39,41.592693,-93.693733,Des Moines,IA,39.9,63.0,10.0,Overcast
161494,A-161496,3,2016-12-21 21:46:37,2016-12-21 22:16:14,41.592377,-93.751816,West des Moines,IA,37.0,70.0,10.0,Overcast
161495,A-161497,2,2016-12-22 07:40:19,2016-12-22 08:10:05,41.584717,-93.74254599999999,West Des Moines,IA,23.0,88.0,10.0,Mostly Cloudy
161498,A-161500,2,2016-12-22 08:23:41,2016-12-22 08:53:04,41.596123,-93.59897600000001,Des Moines,IA,23.0,93.0,10.0,Clear
161510,A-161512,3,2016-12-22 15:52:04,2016-12-22 16:21:45,41.682392,-92.902924,Newton,IA,39.2,52.0,10.0,Clear
161511,A-161513,2,2016-12-22 16:03:39,2016-12-22 16:32:53,41.776875,-94.027992,Minburn,IA,39.9,48.0,10.0,Clear
161512,A-161514,2,2016-12-22 17:18:12,2016-12-22 18:02:50,41.553265,-93.596863,Des Moines,IA,41.0,43.0,10.0,Overcast
161517,A-161519,2,2016-12-22 18:27:11,2016-12-22 18:56:22,41.220444,-95.832413,Council Bluffs,IA,37.9,53.0,10.0,Overcast
161519,A-161521,2,2016-12-22 18:31:12,2016-12-22 19:15:45,41.627701,-93.577545,Des Moines,IA,37.4,48.0,10.0,Clear
161531,A-161533,2,2016-12-23 11:23:49,2016-12-23 11:53:36,41.540646,-93.59683199999999,Des Moines,IA,35.1,92.0,7.0,Light Snow
161534,A-161536,2,2016-12-23 12:30:36,2016-12-23 12:59:57,42.426536999999996,-93.143562,Iowa Falls,IA,33.8,94.0,0.5,Light Snow
161535,A-161537,3,2016-12-23 13:49:14,2016-12-23 14:33:53,41.220444,-95.832413,Council Bluffs,IA,39.0,73.0,10.0,Overcast
161538,A-161540,2,2016-12-23 14:03:22,2016-12-23 14:47:24,42.515533000000005,-94.22371700000001,Fort Dodge,IA,33.8,87.0,5.0,Overcast
161540,A-161542,3,2016-12-23 15:28:11,2016-12-23 15:57:56,42.745525,-93.397049,Latimer,IA,33.8,100.0,2.5,Overcast
161541,A-161543,3,2016-12-23 15:26:13,2016-12-23 15:56:00,43.099625,-93.345673,Clear Lake,IA,33.1,96.0,2.0,Light Snow
161542,A-161544,3,2016-12-23 15:27:42,2016-12-23 15:57:27,43.067291,-93.34269,Clear Lake,IA,33.1,96.0,2.0,Light Snow
161545,A-161547,3,2016-12-23 15:58:13,2016-12-23 16:27:49,42.187798,-93.570557,Story City,IA,34.0,100.0,6.0,Overcast
161548,A-161550,2,2016-12-23 17:16:57,2016-12-23 18:01:07,41.964115,-91.833641,Cedar Rapids,IA,32.0,100.0,1.8,Light Snow
161551,A-161553,2,2016-12-23 18:00:54,2016-12-23 18:30:35,41.557255,-93.634155,Des Moines,IA,35.1,96.0,4.0,Light Rain
161552,A-161554,3,2016-12-23 18:38:30,2016-12-23 19:08:06,41.596123,-93.59897600000001,Des Moines,IA,33.8,93.0,2.0,Overcast
161553,A-161555,3,2016-12-23 20:03:56,2016-12-23 20:33:19,42.450081,-92.219513,Waterloo,IA,33.1,96.0,4.0,Overcast
161558,A-161560,2,2016-12-26 07:40:53,2016-12-26 08:10:19,41.963260999999996,-91.790146,Cedar Rapids,IA,36.0,76.0,10.0,Clear
161559,A-161561,2,2016-12-26 11:42:13,2016-12-26 12:11:56,41.644295,-91.52780899999999,Iowa City,IA,39.0,53.0,10.0,Clear
161560,A-161562,3,2016-12-26 22:25:50,2016-12-26 23:10:36,41.687222,-92.008095,Williamsburg,IA,26.1,78.0,10.0,Clear
161561,A-161563,3,2016-12-27 05:04:00,2016-12-27 05:33:21,42.170792,-91.779495,Center Point,IA,24.8,80.0,10.0,Clear
161566,A-161568,2,2016-12-27 11:29:45,2016-12-27 11:58:39,41.600533,-93.58579300000001,Des Moines,IA,35.6,48.0,10.0,Clear
161568,A-161570,3,2016-12-27 12:09:00,2016-12-27 12:38:28,42.493229,-96.46736899999999,Sioux City,IA,35.1,61.0,10.0,Clear
161576,A-161578,2,2016-12-27 18:22:13,2016-12-27 18:51:42,41.595718,-93.625694,Des Moines,IA,39.0,55.0,10.0,Clear
161577,A-161579,2,2016-12-27 18:41:47,2016-12-27 19:11:34,41.615111999999996,-93.53211999999999,Des Moines,IA,33.8,70.0,10.0,Clear
161578,A-161580,2,2016-12-27 18:50:34,2016-12-27 19:33:31,41.303608000000004,-93.10949699999999,Knoxville,IA,37.4,52.0,10.0,Clear
161589,A-161591,2,2016-12-28 17:14:00,2016-12-28 17:43:48,41.616802,-93.65853100000001,Des Moines,IA,39.2,61.0,10.0,Clear
161590,A-161592,2,2016-12-28 17:54:08,2016-12-28 18:23:53,41.585575,-93.619179,Des Moines,IA,37.0,65.0,10.0,Partly Cloudy
161593,A-161595,3,2016-12-29 07:35:16,2016-12-29 08:03:46,42.514652000000005,-93.567551,Williams,IA,29.7,81.0,10.0,Clear
161604,A-161606,3,2016-12-29 17:03:39,2016-12-29 17:47:36,42.308516999999995,-96.30297900000001,Salix,IA,39.0,45.0,10.0,Clear
161606,A-161608,3,2016-12-29 17:14:57,2016-12-29 17:44:28,41.649994,-93.600273,Des Moines,IA,35.6,56.0,10.0,Clear
161611,A-161613,2,2016-12-29 18:32:52,2016-12-29 19:17:40,41.600445,-93.634178,Des Moines,IA,37.0,48.0,10.0,Clear
161612,A-161614,2,2016-12-29 18:38:28,2016-12-29 19:08:10,41.604076,-93.646736,Des Moines,IA,37.0,48.0,10.0,Clear
161619,A-161621,2,2016-12-30 11:36:25,2016-12-30 12:05:51,41.598694,-93.497879,Pleasant Hill,IA,37.4,48.0,10.0,Clear
161624,A-161626,2,2016-12-30 16:02:21,2016-12-30 16:32:06,42.465015,-92.46553,Cedar Falls,IA,37.0,54.0,10.0,Clear
161628,A-161630,3,2016-12-31 12:49:32,2016-12-31 13:34:10,41.548077,-93.95369699999999,Adel,IA,32.0,70.0,10.0,Scattered Clouds
161635,A-161637,3,2017-01-02 17:49:31,2017-01-02 18:33:39,41.680473,-93.36779,Mitchellville,IA,35.6,100.0,3.0,Overcast
161636,A-161638,2,2017-01-02 18:30:18,2017-01-02 19:14:05,42.997169,-96.175499,Sioux Center,IA,32.0,100.0,1.8,Overcast
161638,A-161640,2,2017-01-03 07:27:17,2017-01-03 07:54:27,41.596123,-93.59897600000001,Des Moines,IA,28.4,86.0,10.0,Overcast
161639,A-161641,2,2017-01-03 07:35:42,2017-01-03 08:05:08,41.578022,-93.59683199999999,Des Moines,IA,28.4,86.0,10.0,Overcast
161656,A-161658,2,2017-01-03 17:50:30,2017-01-03 18:35:12,41.516537,-93.68528,Cumming,IA,18.0,65.0,10.0,Partly Cloudy
161657,A-161659,2,2017-01-03 18:18:59,2017-01-03 19:03:39,41.569756,-93.59693100000001,Des Moines,IA,18.0,65.0,10.0,Partly Cloudy
161658,A-161660,2,2017-01-03 18:40:18,2017-01-03 19:25:04,41.633129,-93.615105,Des Moines,IA,15.8,68.0,10.0,Clear
161661,A-161663,3,2017-01-04 13:13:45,2017-01-04 13:58:05,42.448859999999996,-93.568962,Williams,IA,9.5,65.0,10.0,Clear
161663,A-161665,2,2017-01-04 14:22:57,2017-01-04 15:07:42,41.600468,-93.814171,Clive,IA,15.1,45.0,10.0,Overcast
161666,A-161668,3,2017-01-04 17:38:45,2017-01-04 18:23:16,42.021503,-91.66841099999999,Cedar Rapids,IA,7.0,67.0,10.0,Clear
161668,A-161670,2,2017-01-04 18:32:59,2017-01-04 19:02:43,41.595238,-93.659355,Des Moines,IA,10.9,54.0,9.0,Light Snow
161669,A-161671,2,2017-01-04 18:31:59,2017-01-04 19:16:46,41.595515999999996,-93.567986,Des Moines,IA,10.4,52.0,10.0,Overcast
161671,A-161673,2,2017-01-04 18:40:53,2017-01-04 19:25:31,41.600853,-93.591492,Des Moines,IA,10.4,52.0,10.0,Overcast
161684,A-161686,2,2017-01-05 08:30:17,2017-01-05 09:00:06,41.264137,-95.848946,Council Bluffs,IA,5.0,78.0,10.0,Clear
161692,A-161694,2,2017-01-05 11:31:17,2017-01-05 12:01:06,41.259777,-95.88185899999999,Council Bluffs,IA,9.0,59.0,10.0,Mostly Cloudy
161693,A-161695,2,2017-01-05 11:50:25,2017-01-05 12:17:09,41.975433,-91.676102,Cedar Rapids,IA,9.0,67.0,9.0,Scattered Clouds
161704,A-161706,2,2017-01-05 17:31:26,2017-01-05 18:01:15,41.533749,-93.62571700000001,Des Moines,IA,8.1,53.0,10.0,Partly Cloudy
161709,A-161711,2,2017-01-05 18:19:09,2017-01-05 19:03:56,41.555473,-93.628792,Des Moines,IA,8.1,53.0,10.0,Partly Cloudy
161724,A-161726,3,2017-01-06 12:39:18,2017-01-06 13:08:55,41.847908000000004,-91.667229,Swisher,IA,5.0,63.0,10.0,Mostly Cloudy
161728,A-161730,3,2017-01-06 14:17:42,2017-01-06 15:02:05,42.312031,-91.97731800000001,Brandon,IA,10.4,48.0,10.0,Scattered Clouds
161735,A-161737,3,2017-01-06 17:07:01,2017-01-06 17:51:26,41.069717,-93.781319,Osceola,IA,8.6,74.0,10.0,Clear
161736,A-161738,2,2017-01-06 17:46:01,2017-01-06 18:45:02,41.35791,-95.902328,Crescent,IA,15.1,56.0,10.0,Clear
161737,A-161739,3,2017-01-06 17:46:09,2017-01-06 18:30:36,41.497516999999995,-94.868622,Anita,IA,8.6,79.0,10.0,Scattered Clouds
161738,A-161740,2,2017-01-06 18:21:18,2017-01-06 19:05:55,41.540962,-93.616104,Des Moines,IA,14.0,59.0,10.0,Mostly Cloudy
161739,A-161741,2,2017-01-06 18:19:08,2017-01-06 19:03:50,41.598827,-93.599129,Des Moines,IA,10.4,67.0,10.0,Overcast
161745,A-161747,3,2017-01-06 21:25:41,2017-01-06 21:55:21,41.696102,-92.162544,Marengo,IA,3.9,88.0,10.0,Overcast
161757,A-161759,3,2017-01-09 07:34:09,2017-01-09 08:18:40,41.593182,-93.703468,Des Moines,IA,16.0,77.0,10.0,Overcast
161761,A-161763,3,2017-01-09 08:35:04,2017-01-09 09:03:47,41.592693,-93.693733,Des Moines,IA,17.1,74.0,10.0,Overcast
