ID,Severity,Time,Lat,Lng,City,State
A-197952,2,2016-12-27 11:10:23,40.583645000000004,-74.329453,Iselin,NJ
A-197955,2,2016-12-27 11:18:56,40.724323,-74.307358,Millburn,NJ
A-197958,2,2016-12-27 11:33:15,40.68943,-74.270706,Union,NJ
A-197959,3,2016-12-27 11:32:29,40.755177,-74.11782099999999,Kearny,NJ
A-197966,2,2016-12-27 11:47:18,40.834526000000004,-74.148483,Clifton,NJ
A-197971,2,2016-12-27 11:59:29,40.679947,-74.27816,Kenilworth,NJ
A-197972,3,2016-12-27 12:14:49,40.528335999999996,-74.337547,Edison,NJ
A-197982,2,2016-12-27 13:40:44,40.679947,-74.27816,Kenilworth,NJ
A-197986,2,2016-12-27 13:47:45,40.905846000000004,-74.033241,Hackensack,NJ
A-197991,2,2016-12-27 14:16:39,40.996132,-74.05516800000001,Township of Washington,NJ
A-198000,2,2016-12-27 14:32:36,40.873089,-73.953438,Englewood Cliffs,NJ
A-198016,2,2016-12-27 16:27:51,40.759106,-74.20826,East Orange,NJ
A-198021,2,2016-12-27 16:44:50,40.544945,-74.331123,Edison,NJ
A-198026,2,2016-12-27 17:14:30,40.920142999999996,-74.08564,Paramus,NJ
A-198027,2,2016-12-27 17:17:43,40.917858,-74.061272,Paramus,NJ
A-198045,2,2016-12-27 19:14:52,40.917858,-74.061272,Paramus,NJ
A-198078,2,2016-12-28 08:45:38,40.476543,-74.29985,South Amboy,NJ
A-198080,2,2016-12-28 08:59:11,40.722038,-74.403778,Chatham,NJ
A-198083,2,2016-12-28 10:00:06,40.49411,-74.64846,Hillsborough,NJ
A-198101,2,2016-12-28 11:35:55,40.696232,-74.25862099999999,Union,NJ
A-198106,3,2016-12-28 12:07:45,40.706547,-74.151543,Newark,NJ
A-198108,3,2016-12-28 12:24:21,40.734882,-74.123688,Newark,NJ
A-198145,2,2016-12-28 16:37:11,40.788478999999995,-74.386276,Florham Park,NJ
A-198147,2,2016-12-28 17:03:04,40.789799,-74.388695,Florham Park,NJ
A-198148,2,2016-12-28 17:03:41,41.059044,-74.10836,Saddle River,NJ
A-198173,2,2016-12-28 18:25:31,40.928509000000005,-74.070511,Paramus,NJ
A-198213,2,2016-12-29 08:24:55,40.767563,-74.02151500000001,Weehawken,NJ
A-198214,2,2016-12-29 08:35:25,40.997242,-74.180122,Wyckoff,NJ
A-198222,3,2016-12-29 09:01:00,40.797554,-74.25275400000001,West Orange,NJ
A-198224,2,2016-12-29 09:19:42,40.479733,-74.301247,Sayreville,NJ
A-198241,2,2016-12-29 10:15:11,40.418182,-74.177872,Hazlet,NJ
A-198261,2,2016-12-29 11:36:40,40.68589,-74.162514,Elizabeth,NJ
A-198262,2,2016-12-29 11:37:04,40.68589,-74.162514,Elizabeth,NJ
A-198282,2,2016-12-29 11:36:40,40.68589,-74.162514,Elizabeth,NJ
A-198296,2,2016-12-29 14:51:29,40.922726000000004,-74.079849,Paramus,NJ
A-198306,2,2016-12-29 15:42:28,40.759106,-74.20826,East Orange,NJ
A-198317,2,2016-12-29 16:35:30,40.414821999999994,-74.24481999999999,Matawan,NJ
A-198318,2,2016-12-29 16:39:20,40.903526,-74.09848000000001,Saddle Brook,NJ
A-198325,2,2016-12-29 17:13:40,40.795593,-74.316841,Livingston,NJ
A-198326,3,2016-12-29 17:15:53,40.705383000000005,-74.245613,Hillside,NJ
A-198339,3,2016-12-29 17:57:26,40.763378,-74.072968,Secaucus,NJ
A-198343,2,2016-12-29 18:43:23,40.552364000000004,-74.31774899999999,Fords,NJ
A-198348,2,2016-12-29 19:15:31,40.506519,-74.394424,Edison,NJ
A-198349,2,2016-12-29 19:25:28,40.746971,-74.061813,Jersey City,NJ
A-198364,2,2016-12-30 05:29:55,40.698299,-74.185783,Newark,NJ
A-198369,2,2016-12-30 06:50:16,40.753822,-74.998184,Washington,NJ
A-198372,2,2016-12-30 07:16:59,40.623127000000004,-74.964127,Pittstown,NJ
A-198386,2,2016-12-30 08:16:43,40.849834,-73.996498,Palisades Park,NJ
A-198406,2,2016-12-30 10:11:38,40.608334,-74.48919699999999,Green Brook,NJ
A-198427,2,2016-12-30 11:45:10,40.845504999999996,-74.123802,Passaic,NJ
A-198446,2,2016-12-30 13:32:21,41.013939,-74.208275,Franklin Lakes,NJ
A-198455,2,2016-12-30 14:07:11,40.862572,-74.569969,Randolph,NJ
A-198457,3,2016-12-30 14:19:29,40.988438,-74.308998,Riverdale,NJ
A-198458,2,2016-12-30 14:31:37,40.772495,-74.20478100000001,East Orange,NJ
A-198487,2,2016-12-30 19:25:21,40.810158,-74.180717,Bloomfield,NJ
A-198490,2,2016-12-30 20:17:14,40.733437,-74.194366,Newark,NJ
A-198491,2,2016-12-30 20:27:49,41.007529999999996,-74.071678,Hillsdale,NJ
A-198498,3,2016-12-30 21:41:05,40.801102,-74.074409,East Rutherford,NJ
A-198528,2,2016-12-31 16:12:40,40.734882,-74.123688,Newark,NJ
A-198534,3,2017-01-01 02:32:37,40.706547,-74.151543,Newark,NJ
A-198545,3,2017-01-02 15:13:02,40.795227000000004,-74.46856700000001,Morristown,NJ
A-198553,2,2017-01-02 16:03:58,40.561977,-74.322556,Iselin,NJ
A-198554,2,2017-01-02 16:03:23,40.831356,-74.142036,Clifton,NJ
A-198564,3,2017-01-02 17:48:53,40.902119,-74.134689,Paterson,NJ
A-198573,3,2017-01-02 20:01:32,40.698093,-74.366486,Summit,NJ
A-198574,3,2017-01-02 20:20:46,40.711952000000004,-74.323837,Springfield,NJ
A-198577,2,2017-01-02 21:29:03,40.705528,-74.24589499999999,Hillside,NJ
A-198595,3,2017-01-03 06:58:25,40.650593,-74.75456199999999,Lebanon,NJ
A-198602,3,2017-01-03 07:40:02,40.647076,-74.833572,Lebanon,NJ
A-198609,2,2017-01-03 07:52:27,40.838722,-74.506721,Morris Plains,NJ
A-198615,2,2017-01-03 08:22:25,40.922726000000004,-74.079849,Paramus,NJ
A-198623,2,2017-01-03 08:51:21,40.471165,-74.296097,South Amboy,NJ
A-198624,3,2017-01-03 08:49:58,40.711143,-74.197266,Newark,NJ
A-198635,2,2017-01-03 10:00:05,40.721241,-74.232224,Irvington,NJ
A-198642,2,2017-01-03 10:37:39,40.908226,-74.17347,Paterson,NJ
A-198652,2,2017-01-03 11:54:49,40.863811,-74.396385,Parsippany,NJ
A-198654,2,2017-01-03 12:45:25,40.495049,-74.30074300000001,South Amboy,NJ
A-198658,2,2017-01-03 13:31:56,40.825787,-74.480118,Morris Plains,NJ
A-198670,3,2017-01-03 15:32:40,40.902119,-74.134689,Paterson,NJ
A-198674,2,2017-01-03 15:47:24,40.876324,-74.062943,Hackensack,NJ
A-198682,2,2017-01-03 16:52:58,40.642075,-74.289047,Cranford,NJ
A-198692,3,2017-01-03 17:56:40,40.745876,-74.160645,Harrison,NJ
A-198697,2,2017-01-03 18:33:12,40.773563,-74.034622,Union City,NJ
A-198706,2,2017-01-03 21:21:37,40.776203,-74.041763,North Bergen,NJ
A-198708,2,2017-01-04 02:48:45,40.58939,-74.325897,Colonia,NJ
A-198715,2,2017-01-04 13:23:10,40.950317,-74.137222,Fair Lawn,NJ
A-198723,2,2017-01-04 15:19:56,40.519409,-74.301208,Keasbey,NJ
A-198727,2,2017-01-04 16:10:57,40.596542,-74.372414,Edison,NJ
A-198739,2,2017-01-04 17:30:19,40.828674,-74.17641400000001,Bloomfield,NJ
A-198754,3,2017-01-04 18:55:09,40.575184,-74.567101,Bridgewater,NJ
A-198756,2,2017-01-04 19:04:36,40.52533,-74.358414,Edison,NJ
A-198760,3,2017-01-04 19:15:45,40.748321999999995,-74.173538,Newark,NJ
A-198788,2,2017-01-05 07:03:26,40.831356,-74.142036,Clifton,NJ
A-198789,2,2017-01-05 07:02:08,40.890545,-74.003693,Teaneck,NJ
A-198796,3,2017-01-05 07:31:33,40.434757,-74.301666,Old Bridge,NJ
A-198800,2,2017-01-05 07:47:48,40.769775,-74.038826,Union City,NJ
A-198806,3,2017-01-05 08:17:11,40.853786,-73.963249,Fort Lee,NJ
A-198810,3,2017-01-05 08:22:02,40.864407,-74.41744200000001,Parsippany,NJ
A-198811,2,2017-01-05 08:25:18,40.769749,-74.348763,Livingston,NJ
A-198815,2,2017-01-05 08:34:22,40.858115999999995,-74.349304,Parsippany,NJ
A-198844,2,2017-01-05 11:01:31,41.000469,-74.109215,Ho Ho Kus,NJ
A-198867,3,2017-01-05 14:08:24,40.478432,-74.40469399999999,East Brunswick,NJ
A-198869,2,2017-01-05 14:26:53,40.731148,-74.161484,Newark,NJ
A-198872,2,2017-01-05 14:39:30,40.922726000000004,-74.079849,Paramus,NJ
A-198887,2,2017-01-05 16:56:13,40.893169,-74.120049,Elmwood Park,NJ
A-198890,2,2017-01-05 17:27:12,40.699139,-74.238625,Hillside,NJ
A-198897,3,2017-01-05 18:37:37,40.641262,-74.20565,Elizabeth,NJ
A-198898,3,2017-01-05 18:45:26,40.763378,-74.072968,Secaucus,NJ
A-198902,3,2017-01-05 19:05:32,40.539268,-74.516533,Somerset,NJ
A-198907,3,2017-01-05 20:04:38,40.755177,-74.11782099999999,Kearny,NJ
A-198911,3,2017-01-05 20:39:42,40.641262,-74.20565,Elizabeth,NJ
A-198914,3,2017-01-05 23:48:35,40.630394,-74.212463,Linden,NJ
A-198932,3,2017-01-06 06:26:02,40.706547,-74.151543,Newark,NJ
A-198967,2,2017-01-06 07:53:05,40.876366,-74.086899,Lodi,NJ
A-198971,2,2017-01-06 08:01:34,40.71067,-74.200722,Newark,NJ
A-199006,2,2017-01-06 10:18:38,40.767902,-74.214653,East Orange,NJ
A-199008,3,2017-01-06 10:33:18,40.713943,-74.280624,Union,NJ
A-199010,3,2017-01-06 10:56:09,40.861801,-74.339699,Pine Brook,NJ
A-199012,2,2017-01-06 11:05:29,40.773563,-74.034622,Union City,NJ
A-199022,2,2017-01-06 13:20:41,40.998829,-74.070999,Township of Washington,NJ
A-199024,2,2017-01-06 13:40:53,40.505943,-74.852165,Flemington,NJ
A-199025,2,2017-01-06 13:39:15,40.612784999999995,-74.759659,Whitehouse Station,NJ
A-199026,2,2017-01-06 14:11:52,40.926121,-74.17662,Paterson,NJ
A-199032,3,2017-01-06 15:11:32,40.779881,-74.242432,West Orange,NJ
A-199042,3,2017-01-06 16:39:12,40.780796,-74.055862,Secaucus,NJ
A-199052,3,2017-01-06 17:41:09,40.755177,-74.11782099999999,Kearny,NJ
A-199059,2,2017-01-06 18:32:10,40.552364000000004,-74.31774899999999,Fords,NJ
A-199061,2,2017-01-06 18:46:11,40.893169,-74.120049,Elmwood Park,NJ
A-199070,2,2017-01-06 20:05:07,40.772495,-74.20478100000001,East Orange,NJ
A-199079,2,2017-01-07 00:19:36,40.780205,-74.155243,Newark,NJ
A-199083,3,2017-01-07 06:25:37,40.896904,-74.208237,Totowa,NJ
A-199088,3,2017-01-07 11:16:25,40.660835,-74.434761,Watchung,NJ
A-199089,2,2017-01-07 11:18:30,40.434315000000005,-74.25125899999999,Matawan,NJ
A-199114,3,2017-01-07 14:30:43,40.679072999999995,-74.39782,Berkeley Heights,NJ
A-199123,3,2017-01-07 15:22:35,40.696243,-74.37043800000001,Summit,NJ
A-199124,2,2017-01-07 15:27:46,40.890392,-74.16834300000001,Clifton,NJ
A-199150,3,2017-01-08 01:45:58,40.986934999999995,-74.310234,Riverdale,NJ
A-199154,2,2017-01-08 07:32:37,40.68824,-74.192612,Newark,NJ
A-199163,3,2017-01-08 10:23:31,40.706161,-74.151787,Newark,NJ
A-199164,3,2017-01-08 10:42:55,41.028576,-74.251839,Oakland,NJ
A-199171,3,2017-01-08 11:38:10,40.641262,-74.20565,Elizabeth,NJ
A-199173,2,2017-01-08 12:24:56,40.854713000000004,-74.125443,Passaic,NJ
A-199178,2,2017-01-08 14:27:48,40.796925,-74.29744699999999,Livingston,NJ
A-199196,2,2017-01-08 22:15:08,40.550209,-74.31568100000001,Fords,NJ
A-199198,2,2017-01-09 00:42:33,40.833935,-74.179367,Bloomfield,NJ
A-199294,2,2017-01-09 08:06:51,40.924801,-74.19799,Paterson,NJ
A-199295,3,2017-01-09 08:09:01,40.902119,-74.134689,Paterson,NJ
A-199307,3,2017-01-09 08:22:47,40.641262,-74.20565,Elizabeth,NJ
A-199310,2,2017-01-09 08:17:06,40.883117999999996,-73.955849,Englewood Cliffs,NJ
A-199329,3,2017-01-09 08:47:52,40.533671999999996,-74.376778,Metuchen,NJ
A-199340,2,2017-01-09 09:00:15,40.81131,-74.10194399999999,Rutherford,NJ
A-199357,2,2017-01-09 09:35:07,40.928043,-73.983986,Bergenfield,NJ
A-199363,2,2017-01-09 09:42:52,40.62738,-74.304108,Clark,NJ
A-199374,2,2017-01-09 10:15:21,40.900509,-73.969177,Englewood,NJ
A-199382,2,2017-01-09 10:41:59,40.994366,-74.282372,Pompton Lakes,NJ
A-199396,3,2017-01-09 11:51:28,40.633408,-74.93744699999999,Clinton,NJ
A-199423,2,2017-01-09 16:09:14,40.529057,-74.279877,Perth Amboy,NJ
A-199445,2,2017-01-09 17:54:44,40.696232,-74.25862099999999,Union,NJ
A-199449,2,2017-01-09 18:46:10,40.938713,-74.07114399999999,Paramus,NJ
A-199453,2,2017-01-09 19:17:16,40.889763,-74.131271,Clifton,NJ
A-199471,2,2017-01-10 00:40:29,40.435204,-74.129616,North Middletown,NJ
A-199669,3,2017-01-10 09:18:43,40.761505,-74.077522,Secaucus,NJ
A-199706,2,2017-01-10 10:50:49,40.775745,-74.04051199999999,North Bergen,NJ
A-199717,3,2017-01-10 12:16:54,40.759106,-74.20826,East Orange,NJ
A-199727,2,2017-01-10 13:35:43,40.503956,-74.399178,Edison,NJ
A-199734,2,2017-01-10 14:51:22,40.843506,-74.004814,Palisades Park,NJ
A-199748,2,2017-01-10 16:47:56,40.68943,-74.270706,Union,NJ
A-199749,3,2017-01-10 16:51:17,40.860119,-73.974602,Fort Lee,NJ
A-199755,2,2017-01-10 17:22:13,40.527939,-74.280151,Perth Amboy,NJ
A-199772,2,2017-01-10 19:07:36,40.970046999999994,-74.079414,Paramus,NJ
A-199773,2,2017-01-10 19:08:11,40.773422,-74.042091,North Bergen,NJ
A-199780,2,2017-01-10 22:48:56,40.663181,-74.28694899999999,Cranford,NJ
A-199784,3,2017-01-11 04:09:39,40.801102,-74.074409,East Rutherford,NJ
A-199794,2,2017-01-11 06:28:53,40.688103000000005,-74.204025,Newark,NJ
A-199806,2,2017-01-11 06:48:39,40.742965999999996,-74.054512,Jersey City,NJ
A-199814,2,2017-01-11 07:18:30,40.773563,-74.034622,Union City,NJ
A-199815,3,2017-01-11 07:21:16,40.853446999999996,-73.963509,Fort Lee,NJ
A-199836,3,2017-01-11 08:10:48,40.759106,-74.20826,East Orange,NJ
A-199837,2,2017-01-11 08:05:54,40.893169,-74.120049,Elmwood Park,NJ
A-199845,3,2017-01-11 08:12:07,40.908997,-74.57235,Wharton,NJ
A-199846,2,2017-01-11 08:22:04,40.653313,-74.386749,Scotch Plains,NJ
A-199849,2,2017-01-11 08:26:02,40.960003,-74.075363,Paramus,NJ
A-199850,2,2017-01-11 08:28:44,40.922958,-73.98114,Tenafly,NJ
A-199872,2,2017-01-11 08:56:10,40.541271,-74.30855600000001,Fords,NJ
A-199878,2,2017-01-11 09:17:21,40.655125,-74.252998,Roselle,NJ
A-199879,2,2017-01-11 09:21:23,40.715365999999996,-74.208023,Newark,NJ
A-199880,2,2017-01-11 09:17:21,40.735015999999995,-74.190536,Newark,NJ
A-199884,2,2017-01-11 09:39:15,40.849255,-74.395279,Parsippany,NJ
A-199886,3,2017-01-11 09:44:00,40.832493,-74.438194,Cedar Knolls,NJ
A-199888,2,2017-01-11 09:46:03,40.749992,-74.167793,Newark,NJ
A-199895,2,2017-01-11 10:08:35,40.514328000000006,-74.403816,Edison,NJ
A-199909,2,2017-01-11 11:07:10,40.552364000000004,-74.31774899999999,Fords,NJ
A-199914,2,2017-01-11 11:13:54,40.66296,-74.254471,Roselle Park,NJ
A-199919,2,2017-01-11 11:34:28,40.892086,-73.975311,Englewood,NJ
A-199928,3,2017-01-11 13:24:05,40.864407,-74.41744200000001,Parsippany,NJ
A-199932,2,2017-01-11 14:36:22,40.889763,-74.131271,Clifton,NJ
A-199947,3,2017-01-11 17:02:30,40.797554,-74.25275400000001,West Orange,NJ
A-199960,2,2017-01-11 17:51:12,40.821033,-74.120499,Rutherford,NJ
A-199970,2,2017-01-11 18:34:03,40.890495,-74.070328,Maywood,NJ
A-199976,2,2017-01-11 19:32:18,40.62738,-74.304108,Clark,NJ
A-199999,3,2017-01-12 05:59:17,40.779881,-74.242432,West Orange,NJ
A-200002,2,2017-01-12 06:12:42,40.698299,-74.185783,Newark,NJ
A-200035,2,2017-01-12 07:49:32,40.917858,-74.061272,Paramus,NJ
A-200048,2,2017-01-12 08:34:54,40.770363,-74.198425,East Orange,NJ
A-200060,3,2017-01-12 09:23:28,40.908226,-74.17347,Paterson,NJ
A-200069,2,2017-01-12 10:10:23,40.928509000000005,-74.070511,Paramus,NJ
A-200075,3,2017-01-12 10:43:34,40.910557,-74.547722,Dover,NJ
A-200081,2,2017-01-12 11:23:28,40.923126,-74.05205500000001,Paramus,NJ
A-200089,2,2017-01-12 11:54:58,40.711811,-74.347939,Summit,NJ
A-200090,2,2017-01-12 11:58:30,40.763397,-74.33161899999999,Livingston,NJ
A-200114,2,2017-01-12 16:03:21,40.629539,-74.30821999999999,Clark,NJ
A-200115,2,2017-01-12 16:06:00,40.759106,-74.20826,East Orange,NJ
A-200132,2,2017-01-12 17:59:40,40.705383000000005,-74.245613,Hillside,NJ
A-200143,3,2017-01-12 19:24:00,40.759106,-74.20826,East Orange,NJ
A-200145,2,2017-01-12 19:45:41,40.69685,-74.217941,Hillside,NJ
A-200151,3,2017-01-12 23:56:42,40.848122,-74.016594,Ridgefield Park,NJ
A-200160,2,2017-01-13 06:19:51,40.541271,-74.30855600000001,Fords,NJ
A-200163,2,2017-01-13 06:32:44,40.621223,-74.44799,North Plainfield,NJ
A-200169,2,2017-01-13 07:03:24,40.765846,-74.94136,Washington,NJ
A-200178,2,2017-01-13 07:46:13,40.889355,-74.381004,Lake Hiawatha,NJ
A-200179,3,2017-01-13 07:37:39,40.528335999999996,-74.337547,Edison,NJ
A-200181,2,2017-01-13 07:51:05,40.822414,-74.12305500000001,Rutherford,NJ
A-200185,3,2017-01-13 08:07:13,40.636845,-74.978821,Hampton,NJ
A-200187,2,2017-01-13 08:14:10,40.799252,-74.18903399999999,Bloomfield,NJ
A-200188,2,2017-01-13 08:09:52,40.734318,-74.12844799999999,Newark,NJ
A-200198,2,2017-01-13 08:43:02,40.799252,-74.18903399999999,Bloomfield,NJ
A-200199,2,2017-01-13 08:39:40,40.890244,-74.098343,Saddle Brook,NJ
A-200205,2,2017-01-13 09:05:44,40.706505,-74.252388,Union,NJ
A-200207,2,2017-01-13 09:20:30,40.860085,-74.231453,Cedar Grove,NJ
A-200212,2,2017-01-13 09:54:38,40.772205,-74.22966,Orange,NJ
A-200217,2,2017-01-13 10:29:27,40.459641,-74.346283,Sayreville,NJ
A-200239,3,2017-01-13 12:47:01,40.909690999999995,-74.56974,Wharton,NJ
A-200269,3,2017-01-13 17:34:34,40.665046999999994,-74.182167,Elizabeth,NJ
A-200280,2,2017-01-13 18:48:28,40.729541999999995,-74.22330500000001,Irvington,NJ
A-200283,2,2017-01-13 19:23:30,40.871937,-74.573685,Randolph,NJ
A-200289,2,2017-01-13 20:15:26,40.738281,-74.173805,Newark,NJ
A-200296,2,2017-01-14 02:45:36,40.551193,-74.291039,Woodbridge,NJ
A-200297,2,2017-01-14 04:39:57,40.853825,-74.122253,Passaic,NJ
A-200301,3,2017-01-14 08:18:54,40.528335999999996,-74.337547,Edison,NJ
A-200328,3,2017-01-14 16:53:47,40.857708,-73.974014,Fort Lee,NJ
A-200337,2,2017-01-15 03:09:29,40.847015,-74.017853,Ridgefield Park,NJ
A-200347,2,2017-01-15 10:36:37,40.538338,-74.30639599999999,Fords,NJ
A-200351,3,2017-01-15 14:03:58,40.552364000000004,-74.31774899999999,Fords,NJ
A-200358,3,2017-01-15 15:09:58,40.853882,-73.963654,Fort Lee,NJ
A-200366,2,2017-01-16 04:02:53,40.575184,-74.567101,Bridgewater,NJ
A-200367,3,2017-01-16 04:05:00,40.553921,-74.484383,Piscataway,NJ
A-200389,2,2017-01-16 07:16:54,40.706669,-74.151886,Newark,NJ
A-200448,3,2017-01-16 10:33:56,40.706547,-74.151543,Newark,NJ
A-200468,3,2017-01-16 13:36:38,40.904877,-74.403023,Boonton,NJ
A-200469,2,2017-01-16 13:38:16,40.970046999999994,-74.079414,Paramus,NJ
A-200471,2,2017-01-16 14:11:03,40.799252,-74.18903399999999,Bloomfield,NJ
A-200472,2,2017-01-16 14:28:43,40.917858,-74.061272,Paramus,NJ
A-200478,3,2017-01-16 15:21:54,40.755177,-74.11782099999999,Kearny,NJ
A-200483,3,2017-01-16 16:47:14,40.860119,-73.974602,Fort Lee,NJ
A-200519,3,2017-01-17 05:52:22,40.772442,-74.06144,Secaucus,NJ
A-200587,3,2017-01-17 08:49:30,40.745876,-74.160645,Harrison,NJ
A-200606,2,2017-01-17 10:21:25,40.741707,-74.169044,Newark,NJ
A-200610,2,2017-01-17 10:41:12,40.887896999999995,-74.55611400000001,Dover,NJ
A-200621,2,2017-01-17 11:47:34,41.022488,-74.207321,Franklin Lakes,NJ
A-200625,2,2017-01-17 12:27:18,40.802925,-74.247772,West Orange,NJ
A-200641,2,2017-01-17 15:41:11,40.68943,-74.270706,Union,NJ
A-200642,3,2017-01-17 15:36:24,41.027466,-74.23819,Oakland,NJ
A-200643,2,2017-01-17 15:44:03,40.721241,-74.232224,Irvington,NJ
A-200646,3,2017-01-17 16:11:17,40.665046999999994,-74.182167,Elizabeth,NJ
A-200655,2,2017-01-17 17:37:53,40.642075,-74.289047,Cranford,NJ
A-200658,3,2017-01-17 17:45:01,40.889866,-74.477974,Denville,NJ
A-200673,3,2017-01-17 19:58:46,40.478432,-74.40469399999999,East Brunswick,NJ
A-200679,2,2017-01-17 22:40:03,40.940365,-74.071297,Paramus,NJ
A-200684,2,2017-01-18 04:51:07,40.734249,-74.166428,Newark,NJ
A-200700,3,2017-01-18 07:00:00,40.686012,-74.385597,New Providence,NJ
A-200704,3,2017-01-18 07:06:19,40.644226,-74.716179,Bedminster,NJ
A-200732,2,2017-01-18 08:33:05,40.863434000000005,-74.225319,Cedar Grove,NJ
A-200743,3,2017-01-18 08:58:15,40.899204,-74.231255,Totowa,NJ
A-200749,3,2017-01-18 09:22:21,40.626865,-74.30435200000001,Clark,NJ
A-200754,3,2017-01-18 09:32:47,40.553329,-74.413651,South Plainfield,NJ
A-200760,3,2017-01-18 10:05:49,40.706547,-74.151543,Newark,NJ
A-200766,2,2017-01-18 10:11:21,40.8773,-73.976715,Englewood,NJ
A-200768,2,2017-01-18 10:20:43,40.741015999999995,-74.202782,Newark,NJ
A-200772,2,2017-01-18 10:37:25,40.983177000000005,-74.088806,Ridgewood,NJ
A-200780,2,2017-01-18 11:23:25,40.986561,-74.09259,Ridgewood,NJ
A-200781,2,2017-01-18 11:35:04,40.728699,-74.104118,Kearny,NJ
A-200790,2,2017-01-18 13:51:13,40.860473999999996,-74.231567,Cedar Grove,NJ
A-200791,2,2017-01-18 13:50:44,40.734318,-74.12844799999999,Newark,NJ
A-200795,2,2017-01-18 14:06:48,40.907433000000005,-74.18454,Paterson,NJ
A-200821,2,2017-01-18 17:18:38,40.858917,-74.13029499999999,Passaic,NJ
A-200850,3,2017-01-18 20:08:13,40.780796,-74.055862,Secaucus,NJ
A-200852,2,2017-01-18 20:22:28,40.831356,-74.142036,Clifton,NJ
A-200856,3,2017-01-18 22:40:01,40.706547,-74.151543,Newark,NJ
A-200867,2,2017-01-19 06:59:47,40.731266,-74.109505,Kearny,NJ
A-200869,3,2017-01-19 07:13:04,40.85368,-73.96264599999999,Fort Lee,NJ
A-200876,2,2017-01-19 07:27:18,40.651379,-74.135529,Bayonne,NJ
A-200885,2,2017-01-19 07:55:32,40.676052,-74.114594,Bayonne,NJ
A-200893,3,2017-01-19 08:09:44,40.715382,-74.206879,Newark,NJ
A-200904,2,2017-01-19 08:24:08,40.738503,-74.217003,Irvington,NJ
A-200915,2,2017-01-19 08:33:16,40.716015000000006,-74.241013,Irvington,NJ
A-200920,2,2017-01-19 08:53:52,40.720383,-74.243011,Irvington,NJ
A-200921,2,2017-01-19 08:46:48,40.729541999999995,-74.22330500000001,Irvington,NJ
A-200929,3,2017-01-19 09:16:40,40.494129,-74.30019399999999,South Amboy,NJ
A-200939,2,2017-01-19 10:18:42,40.759106,-74.20826,East Orange,NJ
A-200975,2,2017-01-19 15:28:14,40.811207,-74.139664,Nutley,NJ
A-200976,2,2017-01-19 15:29:54,40.732468,-74.118095,Newark,NJ
A-200979,2,2017-01-19 15:48:08,40.810158,-74.180717,Bloomfield,NJ
A-200981,2,2017-01-19 15:56:48,40.62738,-74.304108,Clark,NJ
A-200984,3,2017-01-19 16:46:25,40.860119,-73.974602,Fort Lee,NJ
A-200987,2,2017-01-19 17:15:03,40.860603000000005,-74.385178,Parsippany,NJ
A-200988,2,2017-01-19 17:06:12,40.705383000000005,-74.245613,Hillside,NJ
A-200989,2,2017-01-19 17:14:32,40.896202,-74.160889,Paterson,NJ
A-201003,2,2017-01-19 18:39:04,40.719440000000006,-74.333107,Summit,NJ
A-201005,3,2017-01-19 18:52:43,40.864407,-74.41744200000001,Parsippany,NJ
A-201007,2,2017-01-19 19:16:57,40.737202,-74.187599,Newark,NJ
A-201018,3,2017-01-20 04:26:03,40.780796,-74.055862,Secaucus,NJ
A-201022,2,2017-01-20 05:16:39,40.738503,-74.217003,Irvington,NJ
A-201033,2,2017-01-20 06:21:22,40.668411,-74.203163,Elizabeth,NJ
A-201056,2,2017-01-20 07:38:04,40.838165000000004,-74.45105699999999,Whippany,NJ
A-201059,2,2017-01-20 08:01:58,40.696232,-74.25862099999999,Union,NJ
A-201068,2,2017-01-20 08:20:24,40.713974,-74.297386,Union,NJ
A-201086,2,2017-01-20 09:43:34,40.93084,-74.173721,Prospect Park,NJ
A-201088,2,2017-01-20 09:59:39,40.687962,-74.14415699999999,Newark,NJ
A-201092,2,2017-01-20 10:57:04,40.720112,-74.17959599999999,Newark,NJ
A-201095,2,2017-01-20 11:35:07,40.77969,-74.975533,Washington,NJ
A-201107,2,2017-01-20 14:08:41,40.934115999999996,-74.025665,New Milford,NJ
A-201110,3,2017-01-20 14:34:28,40.76791,-74.489738,Morristown,NJ
A-201111,2,2017-01-20 14:35:01,40.403071999999995,-74.124756,Middletown,NJ
A-201121,3,2017-01-20 16:07:40,40.763378,-74.072968,Secaucus,NJ
A-201139,2,2017-01-20 17:33:25,40.891453000000006,-74.378052,Lake Hiawatha,NJ
A-201155,2,2017-01-20 19:01:43,40.759106,-74.20826,East Orange,NJ
A-201161,3,2017-01-21 04:30:49,40.744175,-74.122314,Kearny,NJ
A-201216,2,2017-01-22 10:54:15,40.730503000000006,-74.109909,Kearny,NJ
A-201235,2,2017-01-23 04:40:03,40.579097999999995,-74.52594,Bound Brook,NJ
